stationId,date,PC1,PC2,AQI
pinggu_aq,2017-06-21,-2.405467683789672,1.5456227748937763,3
pinggu_aq,2017-06-22,-2.3951841328143293,0.7154822990511184,3
pinggu_aq,2017-06-23,-2.37027023144794,0.3753274225696562,2
pinggu_aq,2017-06-24,-2.297126673409018,0.2180358064121466,2
pinggu_aq,2017-06-25,-2.363151941999125,0.5355065916323986,2
pinggu_aq,2017-06-26,-2.621153104633825,0.7335540947118275,2
pinggu_aq,2017-06-27,-1.4546899812412732,2.0939854355001795,4
pinggu_aq,2017-06-28,-0.565899000158813,3.6005194974884174,6
pinggu_aq,2017-06-29,-1.572178910014221,2.223044741752213,4
pinggu_aq,2017-06-30,-2.340563808761849,2.236823110935815,4
pinggu_aq,2017-07-01,-2.01397942511787,3.1874777635579217,5
pinggu_aq,2017-07-08,-1.6524939240419003,2.5592783734969142,5
pinggu_aq,2017-07-09,-2.306592174629818,1.6275834077088938,3
pinggu_aq,2017-07-10,-3.053238068317403,1.1014200388523476,2
pinggu_aq,2017-07-11,-1.8293003203755185,3.405067037122856,5
pinggu_aq,2017-07-12,-2.402709328941783,2.332225909855363,4
pinggu_aq,2017-07-13,-3.002281515938775,1.8553008159461597,3
pinggu_aq,2017-07-14,-2.6576457480138536,1.1057510839568343,2
pinggu_aq,2017-07-15,-1.9052872327223536,1.2104794153546317,3
pinggu_aq,2017-07-16,-1.5602174904286783,1.846772277677987,4
pinggu_aq,2017-07-17,-0.0921878039942148,2.026662152311004,5
pinggu_aq,2017-07-18,-1.9113235488121436,1.6498686778152607,4
pinggu_aq,2017-07-19,-2.159920330002813,2.031655335917025,5
pinggu_aq,2017-07-20,-2.35849948504711,2.095770643617824,5
pinggu_aq,2017-07-21,-1.582576807547987,-0.0269135692407603,2
pinggu_aq,2017-07-22,-1.8618657470749616,0.2176262445477133,2
pinggu_aq,2017-07-23,-2.2586415798019823,0.7004742944184645,6
pinggu_aq,2017-07-24,-1.9089314921535636,0.3302031336662551,2
pinggu_aq,2017-07-25,-1.7817536220113346,1.2833512176661466,3
pinggu_aq,2017-07-26,-1.8815681578878367,0.1071892750367759,2
pinggu_aq,2017-07-27,-1.6654060814560236,0.5992749168563396,2
pinggu_aq,2017-07-28,-2.015654963103134,0.169468551432235,2
pinggu_aq,2017-07-29,-1.8653877971081203,0.8397187528593085,3
pinggu_aq,2017-07-30,-2.1522537512408886,1.3734552627566388,3
pinggu_aq,2017-07-31,-1.9568508614525295,1.8806726466245511,4
pinggu_aq,2017-08-01,-1.422609343301784,1.326372733627231,3
pinggu_aq,2017-08-02,-2.1628103931033618,0.891296838518939,2
pinggu_aq,2017-08-03,-2.91091873689963,1.3013689383364333,2
pinggu_aq,2017-08-04,-2.5348760345165378,1.210783087061179,3
pinggu_aq,2017-08-05,-2.6058859950310858,1.3813834901912283,6
pinggu_aq,2017-08-06,-2.784098767233174,0.6969645068828004,2
pinggu_aq,2017-08-07,-3.0372248490116616,0.5836389844640337,2
pinggu_aq,2017-08-08,-2.8824567993237102,1.6667790642837212,3
pinggu_aq,2017-08-09,-2.619016642551877,0.8905108582981235,2
pinggu_aq,2017-08-10,-2.169126387684817,2.3763674759773354,6
pinggu_aq,2017-08-11,-2.112603898685031,1.5739093178167831,4
pinggu_aq,2017-08-12,-1.7936160198964426,0.5386807925985886,6
pinggu_aq,2017-08-13,-1.6189863502245436,0.6174776801262948,3
pinggu_aq,2017-08-14,-1.998694172877024,0.5014390498620559,2
pinggu_aq,2017-08-15,-1.9974513280095336,1.1328599326211928,3
pinggu_aq,2017-08-16,-1.8016585750511904,0.5559233146300763,2
pinggu_aq,2017-08-17,-2.346061888041536,0.3423482200298248,2
pinggu_aq,2017-08-18,-2.050247399903382,0.8628670629497405,2
pinggu_aq,2017-08-19,-1.8067844081633213,0.5082728688077687,6
pinggu_aq,2017-08-20,-1.5756466819996604,1.273677326723134,3
pinggu_aq,2017-08-21,-1.9679319396298511,2.2748629563979192,5
pinggu_aq,2017-08-22,-1.9160288693069132,1.2953998191640712,4
pinggu_aq,2017-08-23,-2.475046412381813,0.1249466298665185,1
pinggu_aq,2017-08-24,-2.127693063162116,-0.4163547265789486,1
pinggu_aq,2017-08-25,-1.735023383703371,-0.4843551541399715,2
pinggu_aq,2017-08-26,-1.6634532767194694,-0.4148227520147388,2
pinggu_aq,2017-08-27,-2.046631479122447,-0.2599283198131941,1
pinggu_aq,2017-08-28,-1.6134365956839507,-0.8517014581981704,1
pinggu_aq,2017-08-29,-0.6941569010974271,-0.0152379012356547,2
pinggu_aq,2017-08-30,-1.3565777464667068,0.769715731334321,4
pinggu_aq,2017-08-31,-1.0125326323339634,0.8948719919934661,4
pinggu_aq,2017-09-01,-0.5007758298118229,1.8456125736132063,6
pinggu_aq,2017-09-02,-1.6359089482813816,0.5281640707418731,3
pinggu_aq,2017-09-03,-1.3306811113474195,0.9847092128458618,4
pinggu_aq,2017-09-04,-1.5414942592984369,0.9199473580045824,3
pinggu_aq,2017-09-05,-1.4718742720993183,-0.0121022508391205,6
pinggu_aq,2017-09-06,-2.225206983732114,-0.2585044834545344,1
pinggu_aq,2017-09-07,-1.4745633482901952,2.491077742184252,5
pinggu_aq,2017-09-08,-0.6957750745799482,3.101587102137103,6
pinggu_aq,2017-09-09,-0.3106519388445326,2.272137566176927,5
pinggu_aq,2017-09-10,-0.910200925124199,0.7109763023323997,4
pinggu_aq,2017-09-11,-1.7867834824586075,-0.6146823029669787,1
pinggu_aq,2017-09-12,-1.7223642885805608,0.0818445205891754,2
pinggu_aq,2017-09-13,-0.3418566646114376,1.9061695992510723,5
pinggu_aq,2017-09-14,-1.167619468704124,1.0321268982379916,4
pinggu_aq,2017-09-15,-0.9092637365285852,1.194262790553592,4
pinggu_aq,2017-09-16,-0.5221273943511415,1.6048537094621036,5
pinggu_aq,2017-09-17,-1.751071174685814,-0.5473474616877279,1
pinggu_aq,2017-09-18,-1.5379760235898006,0.8827933605476502,3
pinggu_aq,2017-09-19,-1.318547554397323,-0.7264355583046925,6
pinggu_aq,2017-09-20,-1.2397768166537964,-0.2048994998021686,2
pinggu_aq,2017-09-21,-0.2495408161575326,2.238840780203738,5
pinggu_aq,2017-09-22,-1.5740939243520655,-0.4718261979009952,2
pinggu_aq,2017-09-23,-0.2812446553317467,1.7732200809395675,5
pinggu_aq,2017-09-24,-0.5004963135084991,2.012493854445613,5
pinggu_aq,2017-09-25,-0.5376256637592987,1.988849389628175,5
pinggu_aq,2017-09-26,-1.480103157001038,-0.832379316042019,1
pinggu_aq,2017-09-27,-0.522063584725165,-0.7665213993480765,2
pinggu_aq,2017-09-28,-1.029053279264838,-0.9202493609181956,2
pinggu_aq,2017-09-29,-0.3215414373718088,0.6437997398807304,4
pinggu_aq,2017-09-30,0.1460613152192448,2.1127161479057133,5
pinggu_aq,2017-10-01,-1.0213833322271917,-0.4466941519555252,2
pinggu_aq,2017-10-02,-0.4087370055346716,-1.3106842261760208,6
pinggu_aq,2017-10-03,-0.6344081983804573,-1.6052037156497057,1
pinggu_aq,2017-10-04,-0.2054727448825244,-0.5701560143795001,3
pinggu_aq,2017-10-05,-0.7277556880980384,-0.2140409301008592,3
pinggu_aq,2017-10-06,-0.8342817088129383,0.0298011579335583,3
pinggu_aq,2017-10-07,1.8098734940473329,1.3160653478858522,6
pinggu_aq,2017-10-08,1.2033657731686198,0.7457180808893799,6
pinggu_aq,2017-10-09,-0.7666786620697104,-0.8095318283826766,6
pinggu_aq,2017-10-10,-0.8565841182895417,-1.5677105791235757,1
pinggu_aq,2017-10-11,-0.5483365402784746,-1.5330921371431594,1
pinggu_aq,2017-10-12,-0.1701617967760419,-0.9822441800539452,3
pinggu_aq,2017-10-13,-0.0158676113846636,-0.7332232484417205,3
pinggu_aq,2017-10-14,0.1220203066099015,-0.9730633693738532,2
pinggu_aq,2017-10-15,0.986963884725192,0.0534028105027523,5
pinggu_aq,2017-10-16,0.5055749015416265,-1.1314152490810911,2
pinggu_aq,2017-10-17,0.6708367492275398,-0.0012380664150569,4
pinggu_aq,2017-10-18,0.9487056977466926,0.3586899451847967,5
pinggu_aq,2017-10-19,0.2271777782453631,0.1309439633830994,3
pinggu_aq,2017-10-20,0.9322265080341404,0.9767690302529052,6
pinggu_aq,2017-10-21,0.5091117325369686,0.0602420340319536,4
pinggu_aq,2017-10-22,0.2541810698494319,-0.6697111448441262,3
pinggu_aq,2017-10-23,-0.612467478450295,-1.1158894128138814,2
pinggu_aq,2017-10-24,0.5811467092437312,0.0725006406480993,5
pinggu_aq,2017-10-25,1.875053103262885,0.7111303950198749,6
pinggu_aq,2017-10-26,1.999872746908162,1.4583440665811631,6
pinggu_aq,2017-10-27,1.1576522140746168,1.3579322251834822,6
pinggu_aq,2017-10-28,-1.1589371881842736,-2.275278951216753,1
pinggu_aq,2017-10-29,0.0688607369171766,-1.9693779634921904,2
pinggu_aq,2017-10-30,0.2214779319222874,-1.4787964939444738,2
pinggu_aq,2017-10-31,2.4362404915037628,0.6581110133806555,5
pinggu_aq,2017-11-01,0.9123384722194692,0.0102468124771544,4
pinggu_aq,2017-11-02,0.9176946139968732,-0.2572454545987411,3
pinggu_aq,2017-11-03,0.4624009378182598,-2.136394070846823,2
pinggu_aq,2017-11-04,1.6709483241089054,-0.738099914446514,6
pinggu_aq,2017-11-05,1.9163070779988167,0.5409914488344746,5
pinggu_aq,2017-11-06,2.324981162668559,1.2488817368636802,6
pinggu_aq,2017-11-07,-0.5339761658374725,-1.1525590062932387,3
pinggu_aq,2017-11-08,0.0574983934532486,-1.3682295333785597,2
pinggu_aq,2017-11-09,1.7363108095851267,0.2570323789446594,4
pinggu_aq,2017-11-10,-0.9840075264561506,-2.4055693795113724,1
pinggu_aq,2017-11-11,0.5147374488220302,-1.4942903789665154,2
pinggu_aq,2017-11-12,0.8572528495283348,-0.4067688002263694,3
pinggu_aq,2017-11-13,-0.9893597702389156,-2.149250412664245,1
pinggu_aq,2017-11-14,0.0115670783018666,-2.078180325053593,1
pinggu_aq,2017-11-15,0.0186916458915733,-2.056337294194611,1
pinggu_aq,2017-11-16,1.878912056606496,-0.7201261810866058,3
pinggu_aq,2017-11-17,-0.3806398681176305,-2.7319713264056995,1
pinggu_aq,2017-11-18,1.6967937164091182,-1.401513988960303,6
pinggu_aq,2017-11-19,4.863026180872858,0.3618647560987661,5
pinggu_aq,2017-11-20,3.5563504373696087,-0.0922289689043953,5
pinggu_aq,2017-11-21,3.093629376002882,0.5015577018506119,5
pinggu_aq,2017-11-22,-0.3356958125246335,-2.2548083946129656,1
pinggu_aq,2017-11-23,0.0642128614509857,-2.184251006525441,1
pinggu_aq,2017-11-24,1.66334249389666,-1.2055988828737487,2
pinggu_aq,2017-11-25,0.6059745892978318,-1.3437692843703837,2
pinggu_aq,2017-11-26,0.5411851811405006,-2.1368495208119973,2
pinggu_aq,2017-11-27,2.725668601398206,0.176457181485965,5
pinggu_aq,2017-11-28,0.1687632223697011,-2.319178139376267,1
pinggu_aq,2017-11-29,1.8184005060607544,-2.2368406273734576,2
pinggu_aq,2017-11-30,1.4071632781992152,-2.099870488658839,2
pinggu_aq,2017-12-01,2.4065749744766696,-0.966198443159286,4
pinggu_aq,2017-12-02,5.432335790215368,1.936897388723832,6
pinggu_aq,2017-12-03,-0.3661455705875484,-2.5136487233578477,1
pinggu_aq,2017-12-04,0.0794523864335488,-2.570173626122792,1
pinggu_aq,2017-12-05,1.2481481073274467,-1.3109382573179709,6
pinggu_aq,2017-12-06,0.3263600908636613,-1.7311940753074395,2
pinggu_aq,2017-12-07,-0.2200961870411549,-2.712854526866599,1
pinggu_aq,2017-12-08,1.7477517738957236,-1.3370564022943423,2
pinggu_aq,2017-12-09,1.218830493635061,-0.8390347837966043,6
pinggu_aq,2017-12-10,-0.9957841691873938,-2.5572495250858003,1
pinggu_aq,2017-12-11,-0.3271872130450927,-3.179390360690626,1
pinggu_aq,2017-12-12,1.3158214875640757,-2.551295800461123,2
pinggu_aq,2017-12-13,1.9977530671215475,-2.188684805517659,2
pinggu_aq,2017-12-14,3.8454635695670008,-0.6227769053512143,4
pinggu_aq,2017-12-15,-0.5830816645287608,-2.955060271184757,1
pinggu_aq,2017-12-16,0.2446447616321648,-2.845973139476221,1
pinggu_aq,2017-12-17,1.9435100094455695,-1.5930053466321723,2
pinggu_aq,2017-12-18,0.2507014168243694,-2.587929016214328,1
pinggu_aq,2017-12-19,2.1976695502418684,-1.4468166302771197,3
pinggu_aq,2017-12-20,1.2949653265335528,-1.6489709709930742,2
pinggu_aq,2017-12-21,2.617468300173076,-0.6611136471391525,4
pinggu_aq,2017-12-22,0.7449884896631498,-1.589943608397414,2
pinggu_aq,2017-12-23,2.915228501618488,-0.4662502681171579,3
pinggu_aq,2017-12-24,-0.5233844275288237,-2.507622494422038,1
pinggu_aq,2017-12-25,2.386087629574928,-1.16866241780475,6
pinggu_aq,2017-12-26,1.7124530327912992,-1.464721511975524,6
pinggu_aq,2017-12-27,2.6323316285366296,-0.5686040958594758,4
pinggu_aq,2017-12-28,5.663205666618617,2.8698345137169845,6
pinggu_aq,2017-12-29,5.221350068011298,1.2366692070563594,6
pinggu_aq,2017-12-30,1.7567652284210906,-1.3113332423326791,5
pinggu_aq,2017-12-31,1.7102936253695569,-1.5880925050301369,3
pinggu_aq,2018-01-01,3.471992966885851,-0.8769132617453382,4
pinggu_aq,2018-01-02,0.5202705310831521,-2.585120291293297,6
pinggu_aq,2018-01-03,-0.0342218584275832,-3.052274182428611,1
pinggu_aq,2018-01-04,1.280013362814266,-2.209683087257367,2
pinggu_aq,2018-01-05,0.2255318735556425,-2.305633771281131,1
pinggu_aq,2018-01-06,1.280803287420087,-1.6840468063942136,2
pinggu_aq,2018-01-07,0.664038402623901,-1.372604221130531,2
pinggu_aq,2018-01-08,-0.6334366267740983,-2.1348788248588524,1
pinggu_aq,2018-01-09,-0.8397736592484631,-2.523498226358219,1
pinggu_aq,2018-01-10,-0.6039109193367581,-3.2118337421644734,1
pinggu_aq,2018-01-11,0.8721912095732787,-2.990434770220829,1
pinggu_aq,2018-01-12,2.3512910612031543,-1.666591934010336,3
pinggu_aq,2018-01-13,4.963890218294257,0.8885410903262021,6
pinggu_aq,2018-01-14,2.235230749614838,-0.6582586569659866,4
pinggu_aq,2018-01-15,2.730821829400637,-0.4168261005986597,3
pinggu_aq,2018-01-16,0.8694005672647233,-1.042999816228715,3
pinggu_aq,2018-01-17,0.658183772400449,-1.6012696503728372,6
pinggu_aq,2018-01-18,2.58812391109851,-0.4929416983871894,5
pinggu_aq,2018-01-19,2.1263109953337693,-0.78653123582191,6
pinggu_aq,2018-01-20,2.6919319508858828,-0.6510346944033697,3
pinggu_aq,2018-01-21,3.148709951443585,-0.4475477019464995,3
pinggu_aq,2018-01-22,0.9684850134489066,-1.8504150883330333,3
pinggu_aq,2018-01-23,1.0960300421292062,-2.6663068309041065,2
pinggu_aq,2018-01-24,1.2153234239693098,-2.649098923945097,2
pinggu_aq,2018-01-25,0.5179749699890731,-3.248408082328153,1
pinggu_aq,2018-01-26,2.870575983650324,-1.8256815191457552,3
pinggu_aq,2018-01-27,2.6572651859309877,-1.4137061499499883,5
pinggu_aq,2018-01-28,0.2596927204421371,-2.6432722609533337,2
pinggu_aq,2018-01-29,0.6103623465732193,-2.2145071220935324,2
pinggu_aq,2018-01-30,0.2945267889019482,-2.308819712112988,2
pinggu_aq,2018-01-31,0.3398366452114366,-2.1599259213495383,2
qianmen_aq,2017-01-30,2.625318442414371,-2.4396958610824044,4
qianmen_aq,2017-01-31,0.6790291488770392,-2.384318973583155,4
qianmen_aq,2017-02-01,1.5016068603476789,-2.480963321330853,4
qianmen_aq,2017-02-02,4.57857249444334,-2.0541246794996426,6
qianmen_aq,2017-02-03,7.466261651364945,-1.343163288553127,6
qianmen_aq,2017-02-04,6.069942995399275,-0.9200406054192866,6
qianmen_aq,2017-02-05,-2.0133291915856693,-1.5181623401761069,2
qianmen_aq,2017-02-06,-0.7978959226002605,-2.1786721656152768,6
qianmen_aq,2017-02-07,1.683149154956483,-1.8226924415409729,4
qianmen_aq,2017-02-08,-2.310447823502947,-1.8871590397302616,2
qianmen_aq,2017-02-09,-2.680925073951217,-1.8640464640732977,6
qianmen_aq,2017-02-10,-1.8151685570433975,-2.099807218715749,2
qianmen_aq,2017-02-11,2.3577233149386463,-1.6981166372696832,5
qianmen_aq,2017-02-12,6.704557459582431,-1.6971944935388772,6
qianmen_aq,2017-02-13,2.2396285342123443,-1.7805361325059512,5
qianmen_aq,2017-02-14,6.666415097576973,-1.3099096543683664,6
qianmen_aq,2017-02-15,7.983766258616914,-0.5958159729633273,6
qianmen_aq,2017-02-16,-1.3688376840152856,-1.5249942969563175,2
qianmen_aq,2017-02-17,0.5448497338683893,-1.8373101193516996,3
qianmen_aq,2017-02-18,5.016479737178355,-0.8216931392225372,6
qianmen_aq,2017-02-19,1.683334405309108,-0.7957886942440574,5
qianmen_aq,2017-02-20,-0.2812088436109055,-2.52373011833542,4
qianmen_aq,2017-02-21,0.0238830935734259,-1.2666976853873897,4
qianmen_aq,2017-02-22,-0.6741920499157358,-1.3389099842204857,4
qianmen_aq,2017-02-23,0.2665720339571789,-1.588559481797866,3
qianmen_aq,2017-02-24,-1.576006373590276,-1.3745282802589005,6
qianmen_aq,2017-02-25,-1.4184399598669497,-1.1879740918050872,3
qianmen_aq,2017-02-26,0.4749984158867208,-1.2143144170675988,4
qianmen_aq,2017-02-27,1.4409375090909666,-0.925612588286812,4
qianmen_aq,2017-02-28,-2.1512656666933934,-0.7773929295912341,2
qianmen_aq,2017-03-01,-1.8688287504736985,-1.5326753341136197,2
qianmen_aq,2017-03-02,1.9463864444154717,-0.8393820960719679,4
qianmen_aq,2017-03-03,2.010352038863268,-0.5886362999269051,6
qianmen_aq,2017-03-04,1.9807002376625933,-0.7764907491515378,5
qianmen_aq,2017-03-05,-1.7099049781300395,-1.3299112948108034,2
qianmen_aq,2017-03-06,-1.939796596023167,-1.3298809923927752,2
qianmen_aq,2017-03-07,-2.406718560386329,-1.293708891356238,2
qianmen_aq,2017-03-08,-1.9027993397350569,-0.8059617464246599,2
qianmen_aq,2017-03-09,-0.4385928366112578,-0.8334976328516032,3
qianmen_aq,2017-03-10,0.991848670779966,-0.6181606043225836,4
qianmen_aq,2017-03-11,-1.3054851147318087,-0.6513937040660506,2
qianmen_aq,2017-03-12,-2.56276923763439,-1.4527946515956232,2
qianmen_aq,2017-03-13,-2.2811100590192805,-1.3119359101953774,2
qianmen_aq,2017-03-14,0.9727734652071448,-1.63400828063768,4
qianmen_aq,2017-03-15,2.265645089952357,-0.8008341885611282,5
qianmen_aq,2017-03-16,1.9536590530290503,-0.340222562553015,5
qianmen_aq,2017-03-17,3.456178406957927,-0.0298760528466143,6
qianmen_aq,2017-03-18,3.729194216989794,0.1864790118038069,6
qianmen_aq,2017-03-19,5.240939678213224,0.4891530707897163,6
qianmen_aq,2017-03-20,2.688299676505106,-0.2526152638645532,5
qianmen_aq,2017-03-21,1.611907414282031,-0.2564916491300174,5
qianmen_aq,2017-03-22,3.4360516194491098,0.0849524123170802,6
qianmen_aq,2017-03-23,1.4024022315518845,-0.5538119284836015,5
qianmen_aq,2017-03-24,0.6570830690677112,-0.6956781873986888,4
qianmen_aq,2017-03-25,-1.7678859403014902,-0.7425450031417387,2
qianmen_aq,2017-03-26,-2.0634822967934365,-0.7161439154031995,2
qianmen_aq,2017-03-27,-0.428430779917513,-0.8289181091632293,3
qianmen_aq,2017-03-28,-0.0928430629316817,0.0100851023279379,4
qianmen_aq,2017-03-29,2.2407433028954533,0.3629663824509332,6
qianmen_aq,2017-03-30,1.2299296227965413,-0.8413283685560123,4
qianmen_aq,2017-03-31,-0.8959903138606771,-0.6933793491937034,3
qianmen_aq,2017-04-01,0.3073527864914686,-0.3624340639349285,4
qianmen_aq,2017-04-02,2.326590415163667,-0.0242039346181069,5
qianmen_aq,2017-04-03,2.4986333670276646,0.9006041645722234,6
qianmen_aq,2017-04-04,1.429025729652753,0.710073327400653,5
qianmen_aq,2017-04-05,-0.2100332514909434,0.8074993008578232,4
qianmen_aq,2017-04-06,0.8798332067434792,1.1943820732970136,5
qianmen_aq,2017-04-07,1.560908723042131,0.5395749173476527,5
qianmen_aq,2017-04-08,0.7782176554635654,-0.1780803737246832,4
qianmen_aq,2017-04-09,0.2951439895340044,-0.2022919784274304,4
qianmen_aq,2017-04-10,0.6355896359274638,0.3922491224917881,4
qianmen_aq,2017-04-11,-1.042368144194167,-0.2956888310864532,3
qianmen_aq,2017-04-12,-0.3765544416030728,-0.0734357227206444,3
qianmen_aq,2017-04-13,1.856237229660321,0.5460399442965511,4
qianmen_aq,2017-04-14,0.7742178932326678,0.8878817255454521,4
qianmen_aq,2017-04-15,-0.068744782571009,0.5693500200580797,4
qianmen_aq,2017-04-16,2.968206628499119,1.2431865432512,6
qianmen_aq,2017-04-17,-0.0150337658847555,1.714223546571644,5
qianmen_aq,2017-04-18,-0.7725024769542327,0.369465051188648,3
qianmen_aq,2017-04-19,1.169162890865609,0.2529105731963733,4
qianmen_aq,2017-04-20,-1.95725402988698,0.2430058815968148,2
qianmen_aq,2017-04-21,-1.1014211123338549,0.1467242911856776,3
qianmen_aq,2017-04-22,-1.20369949312107,0.9540547515884692,3
qianmen_aq,2017-04-23,-2.8707999653579828,0.5409841334422474,2
qianmen_aq,2017-04-24,-2.734275116693152,-0.0009216480967449,2
qianmen_aq,2017-04-25,-1.642133306074272,-0.8140484509991422,3
qianmen_aq,2017-04-26,-1.87725290257059,-0.4554194877523516,3
qianmen_aq,2017-04-27,-1.5850526862810488,0.2887498608681678,3
qianmen_aq,2017-04-28,-0.7902952710593644,0.8670195167992006,3
qianmen_aq,2017-04-29,0.0227753758039059,1.2076828806894908,4
qianmen_aq,2017-04-30,0.0013657330516777,0.9924338225393964,5
qianmen_aq,2017-05-01,0.0277366189698361,0.2445730220746407,4
qianmen_aq,2017-05-02,1.427675945075474,1.271432121469206,5
qianmen_aq,2017-05-03,1.9180491226772616,1.3355291460685097,6
qianmen_aq,2017-05-04,8.613961096654227,5.246686970441337,6
qianmen_aq,2017-05-05,1.0154333251036922,0.6496429925403511,5
qianmen_aq,2017-05-06,0.5073877770046687,0.5498365309232103,4
qianmen_aq,2017-05-07,0.6649924229302799,1.0532863396967116,4
qianmen_aq,2017-05-08,1.1418601006080618,1.9136552536931328,6
qianmen_aq,2017-05-09,-0.3034485131814969,1.3866614454710162,3
qianmen_aq,2017-05-10,-0.2787105865104117,1.331499022677188,3
qianmen_aq,2017-05-11,-0.8703264633628124,1.0382294292090892,5
qianmen_aq,2017-05-12,-0.3639040976950712,1.7110259500907243,5
qianmen_aq,2017-05-13,-1.651921665835417,0.5199209916794185,2
qianmen_aq,2017-05-14,-1.0048379126962863,0.5631628942816738,3
qianmen_aq,2017-05-15,-0.2981737264811263,0.780557990623996,3
qianmen_aq,2017-05-16,0.0581103285698956,1.9578682006372663,3
qianmen_aq,2017-05-17,0.9411057466227476,2.388527963252569,4
qianmen_aq,2017-05-18,1.1091080681459984,3.367214595698653,5
qianmen_aq,2017-05-28,0.6823206846187257,1.285747210111428,4
qianmen_aq,2017-05-29,-1.419018056901885,0.8604118091815195,3
qianmen_aq,2017-05-31,-0.9957345171972556,3.187678997876944,3
qianmen_aq,2017-06-01,-1.7957567523957485,1.7609925021801525,2
qianmen_aq,2017-06-02,-0.1433331316401465,0.3420277809763972,3
qianmen_aq,2017-06-03,-1.3799885747530942,1.0427597808161309,6
qianmen_aq,2017-06-04,-0.052463365633094,1.7074235146688914,4
qianmen_aq,2017-06-05,0.0264051172264733,1.7094032679504017,4
qianmen_aq,2017-06-06,-1.0561815770164222,0.960894067382599,3
qianmen_aq,2017-06-07,-1.1747909447045066,1.445839947856007,3
qianmen_aq,2017-06-08,-0.5533346400248004,1.1356261870492266,4
qianmen_aq,2017-06-09,-0.3190153107077291,1.0323420744773564,3
qianmen_aq,2017-06-10,-1.0045496710770825,0.5277480441976226,3
qianmen_aq,2017-06-11,0.0258437889486684,0.5518183458724348,4
qianmen_aq,2017-06-12,0.0741127973662763,0.8321256814098993,3
qianmen_aq,2017-06-13,-0.2394421677955161,1.0623502436044276,4
qianmen_aq,2017-06-14,-0.8333589863432728,1.6266652611516172,4
qianmen_aq,2017-06-15,-0.3240011308896134,2.4055926858604684,4
qianmen_aq,2017-06-16,-0.5827610438879016,2.838271489852324,4
qianmen_aq,2017-06-17,0.3538265413011596,3.079503563128437,5
qianmen_aq,2017-06-18,-0.4644728953339189,2.9742612519210248,4
qianmen_aq,2017-06-19,-1.61021319509885,2.5847406607529404,3
qianmen_aq,2017-06-20,-1.264274101844452,2.359651877849958,3
qianmen_aq,2017-06-21,-0.896989566891912,2.6806400352438517,3
qianmen_aq,2017-06-22,-1.2463092351746556,1.63677614543371,3
qianmen_aq,2017-06-23,-1.9592049609462268,1.4678905384733325,2
qianmen_aq,2017-06-24,-1.7696613794549507,1.6637277926759366,2
qianmen_aq,2017-06-25,-1.7361969761659075,1.779882091457937,2
qianmen_aq,2017-06-26,-1.5629982529598951,2.271478375309018,3
qianmen_aq,2017-06-27,0.2817856866947737,3.038664312312788,6
qianmen_aq,2017-06-28,0.6208715598164349,3.0927776542462992,5
qianmen_aq,2017-06-29,-0.8108885913827463,2.5230154380711998,4
qianmen_aq,2017-06-30,-0.3646413920851485,3.1411944794646867,6
qianmen_aq,2017-07-01,0.2963162943485636,3.701134106099805,5
qianmen_aq,2017-07-08,0.2126531783791786,3.0413554968949943,6
qianmen_aq,2017-07-09,-1.8302893589443845,2.3248597007420946,2
qianmen_aq,2017-07-10,-1.5464725282321017,2.7241357498522327,3
qianmen_aq,2017-07-11,-0.227376297946716,3.795799495387088,4
qianmen_aq,2017-07-12,-1.0379194544030108,3.3380970987180096,4
qianmen_aq,2017-07-13,-1.4077928254179055,2.9438330274735693,3
qianmen_aq,2017-07-14,-1.4678758896909254,2.830355928530325,3
qianmen_aq,2017-07-15,-0.9093369366864694,2.093100230260132,3
qianmen_aq,2017-07-16,-0.4885240002982317,2.388251090097465,4
qianmen_aq,2017-07-17,-0.728074591350547,2.145449591376328,4
qianmen_aq,2017-07-18,-0.8819637989788368,2.270497197880049,4
qianmen_aq,2017-07-19,-0.7183829911128434,2.641328202278096,5
qianmen_aq,2017-07-20,-0.8110983223343948,3.1091489847846443,5
qianmen_aq,2017-07-21,-1.3801043161612438,0.8314043354493832,2
qianmen_aq,2017-07-22,-1.559214264554713,1.2531355011412333,2
qianmen_aq,2017-07-23,-0.4018630728127326,2.0423347857705747,4
qianmen_aq,2017-07-24,-1.4738697789935702,1.229295411306338,2
qianmen_aq,2017-07-25,-0.917494344973178,1.5451194827223511,3
qianmen_aq,2017-07-26,-1.139443891961782,1.1908304685232345,6
qianmen_aq,2017-07-27,0.223300015795348,1.50868655986841,3
qianmen_aq,2017-07-28,-0.2985498416090616,1.2559210970667145,4
qianmen_aq,2017-07-29,-0.769114282896821,1.5838502341294185,3
qianmen_aq,2017-07-30,-0.9313690898022362,2.068598415224047,3
qianmen_aq,2017-07-31,-0.4442690618226564,2.850819609511535,5
qianmen_aq,2017-08-01,-0.9241054625948336,1.713477173466423,3
qianmen_aq,2017-08-02,-0.9331573176530192,1.877201500750105,2
qianmen_aq,2017-08-03,-1.6328382748727293,2.5547566784188125,3
qianmen_aq,2017-08-04,-1.846629721475289,1.9724170628493656,2
qianmen_aq,2017-08-05,-1.5704223968089055,2.539093615138731,2
qianmen_aq,2017-08-06,-2.289472089920977,1.956800059803716,2
qianmen_aq,2017-08-07,-1.970990223518215,2.0820542352719333,2
qianmen_aq,2017-08-08,-1.79128489247129,2.964992475367514,2
