station_id,date,longitude,latitude,wind_direction,wind_speed,weather
pingchang_meo,2017-07-01,116.21166666666666,40.223333333333336,187.3,1.4,Neblina
pingchang_meo,2017-07-02,116.21166666666666,40.223333333333336,104.2,2.3,Despejado/Soleado
pingchang_meo,2017-07-03,116.21166666666666,40.223333333333336,31.8,1.4,Despejado/Soleado
pingchang_meo,2017-07-04,116.21166666666666,40.223333333333336,21.0,1.4,Neblina
pingchang_meo,2017-07-05,116.21166666666666,40.223333333333336,120.8,2.0,Neblina
pingchang_meo,2017-07-06,116.21166666666666,40.223333333333336,175.8,1.2,Niebla
pingchang_meo,2017-07-07,116.21166666666666,40.223333333333336,205.2,2.2,Despejado/Soleado
pingchang_meo,2017-07-08,116.21166666666666,40.223333333333336,224.9,1.5,Despejado/Soleado
pingchang_meo,2017-07-09,116.21166666666666,40.223333333333336,202.1,1.9,Despejado/Soleado
pingchang_meo,2017-07-10,116.21166666666666,40.223333333333336,244.5,1.7,Despejado/Soleado
pingchang_meo,2017-07-11,116.21166666666666,40.223333333333336,231.3,1.5,Despejado/Soleado
pingchang_meo,2017-07-12,116.21166666666666,40.223333333333336,178.7,1.7,Despejado/Soleado
pingchang_meo,2017-07-13,116.21166666666666,40.223333333333336,195.2,2.2,Despejado/Soleado
pingchang_meo,2017-07-14,116.21166666666666,40.223333333333336,207.5,1.4,Despejado/Soleado
pingchang_meo,2017-07-15,116.21166666666666,40.223333333333336,77.5,1.3,Despejado/Soleado
pingchang_meo,2017-07-16,116.21166666666666,40.223333333333336,161.6,1.6,Despejado/Soleado
pingchang_meo,2017-07-17,116.21166666666666,40.223333333333336,166.9,1.6,Neblina
pingchang_meo,2017-07-18,116.21166666666666,40.223333333333336,113.9,1.8,Neblina
pingchang_meo,2017-07-19,116.21166666666666,40.223333333333336,121.8,1.9,Neblina
pingchang_meo,2017-07-20,116.21166666666666,40.223333333333336,183.4,1.7,Neblina
pingchang_meo,2017-07-21,116.21166666666666,40.223333333333336,239.9,1.4,Despejado/Soleado
pingchang_meo,2017-07-22,116.21166666666666,40.223333333333336,211.5,1.0,Despejado/Soleado
pingchang_meo,2017-07-23,116.21166666666666,40.223333333333336,251.2,1.1,Despejado/Soleado
pingchang_meo,2017-07-24,116.21166666666666,40.223333333333336,91.5,1.3,Despejado/Soleado
pingchang_meo,2017-07-25,116.21166666666666,40.223333333333336,199.1,1.9,Despejado/Soleado
pingchang_meo,2017-07-26,116.21166666666666,40.223333333333336,228.6,1.2,Despejado/Soleado
pingchang_meo,2017-07-27,116.21166666666666,40.223333333333336,84.2,1.0,Despejado/Soleado
pingchang_meo,2017-07-28,116.21166666666666,40.223333333333336,217.4,1.1,Despejado/Soleado
pingchang_meo,2017-07-29,116.21166666666666,40.223333333333336,177.5,1.5,Despejado/Soleado
pingchang_meo,2017-07-30,116.21166666666666,40.223333333333336,205.4,1.5,Despejado/Soleado
pingchang_meo,2017-07-31,116.21166666666666,40.223333333333336,177.2,1.5,Neblina
pingchang_meo,2017-08-01,116.21166666666666,40.223333333333336,127.0,1.8,Despejado/Soleado
pingchang_meo,2017-08-02,116.21166666666666,40.223333333333336,207.0,1.4,Despejado/Soleado
pingchang_meo,2017-08-03,116.21166666666666,40.223333333333336,273.6,1.9,Despejado/Soleado
pingchang_meo,2017-08-04,116.21166666666666,40.223333333333336,283.3,2.0,Despejado/Soleado
pingchang_meo,2017-08-05,116.21166666666666,40.223333333333336,227.1,1.7,Despejado/Soleado
pingchang_meo,2017-08-06,116.21166666666666,40.223333333333336,249.9,1.7,Despejado/Soleado
pingchang_meo,2017-08-07,116.21166666666666,40.223333333333336,77.8,1.7,Despejado/Soleado
pingchang_meo,2017-08-08,116.21166666666666,40.223333333333336,217.5,1.7,Despejado/Soleado
pingchang_meo,2017-08-09,116.21166666666666,40.223333333333336,206.1,1.3,Despejado/Soleado
pingchang_meo,2017-08-10,116.21166666666666,40.223333333333336,132.0,1.8,Neblina
pingchang_meo,2017-08-11,116.21166666666666,40.223333333333336,173.6,1.6,Despejado/Soleado
pingchang_meo,2017-08-12,116.21166666666666,40.223333333333336,200.7,1.3,Despejado/Soleado
pingchang_meo,2017-08-13,116.21166666666666,40.223333333333336,276.8,1.2,Despejado/Soleado
pingchang_meo,2017-08-14,116.21166666666666,40.223333333333336,164.3,1.5,Despejado/Soleado
pingchang_meo,2017-08-15,116.21166666666666,40.223333333333336,142.5,1.6,Despejado/Soleado
pingchang_meo,2017-08-16,116.21166666666666,40.223333333333336,198.1,1.4,Despejado/Soleado
pingchang_meo,2017-08-17,116.21166666666666,40.223333333333336,185.2,1.5,Despejado/Soleado
pingchang_meo,2017-08-18,116.21166666666666,40.223333333333336,177.0,1.4,Niebla
pingchang_meo,2017-08-19,116.21166666666666,40.223333333333336,239.0,1.6,Despejado/Soleado
pingchang_meo,2017-08-20,116.21166666666666,40.223333333333336,81.1,1.3,Despejado/Soleado
pingchang_meo,2017-08-21,116.21166666666666,40.223333333333336,29.4,1.3,Neblina
pingchang_meo,2017-08-22,116.21166666666666,40.223333333333336,183.8,1.4,Niebla
pingchang_meo,2017-08-23,116.21166666666666,40.223333333333336,253.4,2.4,Despejado/Soleado
pingchang_meo,2017-08-24,116.21166666666666,40.223333333333336,253.1,2.3,Despejado/Soleado
pingchang_meo,2017-08-25,116.21166666666666,40.223333333333336,163.0,41669.0,Despejado/Soleado
pingchang_meo,2017-08-26,116.21166666666666,40.223333333333336,169.5,1.6,Despejado/Soleado
pingchang_meo,2017-08-27,116.21166666666666,40.223333333333336,356.5,1.3,Niebla
pingchang_meo,2017-08-28,116.21166666666666,40.223333333333336,245.2,1.9,Despejado/Soleado
pingchang_meo,2017-08-29,116.21166666666666,40.223333333333336,221.3,1.7,Despejado/Soleado
pingchang_meo,2017-08-30,116.21166666666666,40.223333333333336,196.9,1.3,Despejado/Soleado
pingchang_meo,2017-08-31,116.21166666666666,40.223333333333336,48.3,1.4,Neblina
pingchang_meo,2017-09-01,116.21166666666666,40.223333333333336,159.0,1.5,Neblina
pingchang_meo,2017-09-02,116.21166666666666,40.223333333333336,198.5,2.0,Despejado/Soleado
pingchang_meo,2017-09-03,116.21166666666666,40.223333333333336,168.0,2.2,Despejado/Soleado
pingchang_meo,2017-09-04,116.21166666666666,40.223333333333336,190.6,1.4,Neblina
pingchang_meo,2017-09-05,116.21166666666666,40.223333333333336,266.6,2.3,Despejado/Soleado
pingchang_meo,2017-09-06,116.21166666666666,40.223333333333336,199.5,1.4,Despejado/Soleado
pingchang_meo,2017-09-07,116.21166666666666,40.223333333333336,254.5,1.4,Despejado/Soleado
pingchang_meo,2017-09-08,116.21166666666666,40.223333333333336,140.7,2.4,Neblina
pingchang_meo,2017-09-09,116.21166666666666,40.223333333333336,117.1,2.0,Neblina
pingchang_meo,2017-09-10,116.21166666666666,40.223333333333336,179.0,1.5,Despejado/Soleado
pingchang_meo,2017-09-11,116.21166666666666,40.223333333333336,200.2,1.9,Despejado/Soleado
pingchang_meo,2017-09-12,116.21166666666666,40.223333333333336,229.0,1.5,Despejado/Soleado
pingchang_meo,2017-09-13,116.21166666666666,40.223333333333336,188.5,1.3,Neblina
pingchang_meo,2017-09-14,116.21166666666666,40.223333333333336,153.6,1.4,Despejado/Soleado
pingchang_meo,2017-09-15,116.21166666666666,40.223333333333336,199.9,1.1,Despejado/Soleado
pingchang_meo,2017-09-16,116.21166666666666,40.223333333333336,209.2,1.3,Despejado/Soleado
pingchang_meo,2017-09-17,116.21166666666666,40.223333333333336,223.8,1.5,Despejado/Soleado
pingchang_meo,2017-09-18,116.21166666666666,40.223333333333336,192.6,1.5,Despejado/Soleado
pingchang_meo,2017-09-19,116.21166666666666,40.223333333333336,239.0,1.8,Despejado/Soleado
pingchang_meo,2017-09-20,116.21166666666666,40.223333333333336,225.7,1.6,Despejado/Soleado
pingchang_meo,2017-09-21,116.21166666666666,40.223333333333336,178.8,1.5,Despejado/Soleado
pingchang_meo,2017-09-22,116.21166666666666,40.223333333333336,259.2,2.3,Despejado/Soleado
pingchang_meo,2017-09-23,116.21166666666666,40.223333333333336,226.6,1.3,Despejado/Soleado
pingchang_meo,2017-09-24,116.21166666666666,40.223333333333336,176.4,1.6,Despejado/Soleado
pingchang_meo,2017-09-25,116.21166666666666,40.223333333333336,115.9,1.3,Neblina
pingchang_meo,2017-09-26,116.21166666666666,40.223333333333336,221.1,1.6,Despejado/Soleado
pingchang_meo,2017-09-27,116.21166666666666,40.223333333333336,174.3,1.7,Despejado/Soleado
pingchang_meo,2017-09-28,116.21166666666666,40.223333333333336,280.6,2.2,Despejado/Soleado
pingchang_meo,2017-09-29,116.21166666666666,40.223333333333336,204.0,1.4,Despejado/Soleado
pingchang_meo,2017-09-30,116.21166666666666,40.223333333333336,154.8,1.2,Neblina
pingchang_meo,2017-10-01,116.21166666666666,40.223333333333336,64.0,1.7,Despejado/Soleado
pingchang_meo,2017-10-02,116.21166666666666,40.223333333333336,274.5,1.2,Despejado/Soleado
pingchang_meo,2017-10-03,116.21166666666666,40.223333333333336,211.2,1.4,Despejado/Soleado
pingchang_meo,2017-10-04,116.21166666666666,40.223333333333336,178.2,1.8,Despejado/Soleado
pingchang_meo,2017-10-05,116.21166666666666,40.223333333333336,217.5,1.6,Despejado/Soleado
pingchang_meo,2017-10-06,116.21166666666666,40.223333333333336,190.2,1.1,Despejado/Soleado
pingchang_meo,2017-10-07,116.21166666666666,40.223333333333336,158.4,1.2,Neblina
pingchang_meo,2017-10-08,116.21166666666666,40.223333333333336,111.3,1.0,Niebla
pingchang_meo,2017-10-09,116.21166666666666,40.223333333333336,157.6,1.0,Despejado/Soleado
pingchang_meo,2017-10-10,116.21166666666666,40.223333333333336,90.2,1.0,Despejado/Soleado
pingchang_meo,2017-10-11,116.21166666666666,40.223333333333336,264.1,1.6,Despejado/Soleado
pingchang_meo,2017-10-12,116.21166666666666,40.223333333333336,246.6,1.2,Despejado/Soleado
pingchang_meo,2017-10-13,116.21166666666666,40.223333333333336,187.3,1.8,Despejado/Soleado
pingchang_meo,2017-10-14,116.21166666666666,40.223333333333336,197.2,1.2,Despejado/Soleado
pingchang_meo,2017-10-15,116.21166666666666,40.223333333333336,233.9,1.3,Despejado/Soleado
pingchang_meo,2017-10-16,116.21166666666666,40.223333333333336,175.8,1.3,Despejado/Soleado
pingchang_meo,2017-10-17,116.21166666666666,40.223333333333336,341.8,1.3,Neblina
pingchang_meo,2017-10-18,116.21166666666666,40.223333333333336,201.8,1.0,Niebla
pingchang_meo,2017-10-19,116.21166666666666,40.223333333333336,188.5,1.0,Niebla
pingchang_meo,2017-10-20,116.21166666666666,40.223333333333336,38.2,1.1,Niebla
pingchang_meo,2017-10-21,116.21166666666666,40.223333333333336,12.1,1.3,Despejado/Soleado
pingchang_meo,2017-10-22,116.21166666666666,40.223333333333336,197.8,0.9,Despejado/Soleado
pingchang_meo,2017-10-23,116.21166666666666,40.223333333333336,197.2,1.3,Despejado/Soleado
pingchang_meo,2017-10-24,116.21166666666666,40.223333333333336,201.2,1.1,Niebla
pingchang_meo,2017-10-25,116.21166666666666,40.223333333333336,333.0,0.8,Neblina
pingchang_meo,2017-10-26,116.21166666666666,40.223333333333336,189.8,0.9,Niebla
pingchang_meo,2017-10-27,116.21166666666666,40.223333333333336,51.6,1.5,Neblina
pingchang_meo,2017-10-28,116.21166666666666,40.223333333333336,324.6,3.1,Despejado/Soleado
pingchang_meo,2017-10-29,116.21166666666666,40.223333333333336,216.0,2.8,Despejado/Soleado
pingchang_meo,2017-10-30,116.21166666666666,40.223333333333336,259.5,1.8,Despejado/Soleado
pingchang_meo,2017-10-31,116.21166666666666,40.223333333333336,210.1,1.2,Despejado/Soleado
pingchang_meo,2017-11-01,116.21166666666666,40.223333333333336,192.0,1.6,Despejado/Soleado
pingchang_meo,2017-11-02,116.21166666666666,40.223333333333336,232.3,2.1,Despejado/Soleado
pingchang_meo,2017-11-03,116.21166666666666,40.223333333333336,116.0,1.8,Despejado/Soleado
pingchang_meo,2017-11-04,116.21166666666666,40.223333333333336,219.0,1.3,Despejado/Soleado
pingchang_meo,2017-11-05,116.21166666666666,40.223333333333336,80.9,1.3,Neblina
pingchang_meo,2017-11-06,116.21166666666666,40.223333333333336,202.2,1.2,Neblina
pingchang_meo,2017-11-07,116.21166666666666,40.223333333333336,223.8,2.9,Despejado/Soleado
pingchang_meo,2017-11-08,116.21166666666666,40.223333333333336,49.2,1.3,Despejado/Soleado
pingchang_meo,2017-11-09,116.21166666666666,40.223333333333336,250.5,2.0,Despejado/Soleado
pingchang_meo,2017-11-10,116.21166666666666,40.223333333333336,239.4,2.6,Despejado/Soleado
pingchang_meo,2017-11-11,116.21166666666666,40.223333333333336,226.7,1.5,Despejado/Soleado
pingchang_meo,2017-11-12,116.21166666666666,40.223333333333336,95.2,1.2,Despejado/Soleado
pingchang_meo,2017-11-13,116.21166666666666,40.223333333333336,245.9,3.3,Despejado/Soleado
pingchang_meo,2017-11-14,116.21166666666666,40.223333333333336,215.4,2.6,Despejado/Soleado
pingchang_meo,2017-11-15,116.21166666666666,40.223333333333336,63.2,1.6,Despejado/Soleado
pingchang_meo,2017-11-16,116.21166666666666,40.223333333333336,201.8,1.5,Despejado/Soleado
pingchang_meo,2017-11-17,116.21166666666666,40.223333333333336,279.2,3.5,Despejado/Soleado
pingchang_meo,2017-11-18,116.21166666666666,40.223333333333336,235.0,2.7,Despejado/Soleado
pingchang_meo,2017-11-19,116.21166666666666,40.223333333333336,247.9,1.4,Despejado/Soleado
pingchang_meo,2017-11-20,116.21166666666666,40.223333333333336,223.7,1.2,Despejado/Soleado
pingchang_meo,2017-11-21,116.21166666666666,40.223333333333336,233.9,2.8,Despejado/Soleado
pingchang_meo,2017-11-22,116.21166666666666,40.223333333333336,280.3,3.6,Despejado/Soleado
pingchang_meo,2017-11-23,116.21166666666666,40.223333333333336,277.4,3.2,Despejado/Soleado
pingchang_meo,2017-11-24,116.21166666666666,40.223333333333336,217.0,2.0,Despejado/Soleado
pingchang_meo,2017-11-25,116.21166666666666,40.223333333333336,193.2,2.4,Despejado/Soleado
pingchang_meo,2017-11-26,116.21166666666666,40.223333333333336,197.7,1.7,Despejado/Soleado
pingchang_meo,2017-11-27,116.21166666666666,40.223333333333336,229.1,1.3,Despejado/Soleado
pingchang_meo,2017-11-28,116.21166666666666,40.223333333333336,195.0,3.8,Despejado/Soleado
pingchang_meo,2017-11-29,116.21166666666666,40.223333333333336,208.0,1.4,Despejado/Soleado
pingchang_meo,2017-11-30,116.21166666666666,40.223333333333336,232.1,2.1,Despejado/Soleado
pingchang_meo,2017-12-01,116.21166666666666,40.223333333333336,203.0,1.6,Despejado/Soleado
pingchang_meo,2017-12-02,116.21166666666666,40.223333333333336,178.2,1.3,Neblina
pingchang_meo,2017-12-03,116.21166666666666,40.223333333333336,212.2,3.0,Despejado/Soleado
pingchang_meo,2017-12-04,116.21166666666666,40.223333333333336,268.6,3.4,Despejado/Soleado
pingchang_meo,2017-12-05,116.21166666666666,40.223333333333336,112.0,2.3,Despejado/Soleado
pingchang_meo,2017-12-06,116.21166666666666,40.223333333333336,240.1,2.7,Despejado/Soleado
pingchang_meo,2017-12-07,116.21166666666666,40.223333333333336,317.0,3.3,Despejado/Soleado
pingchang_meo,2017-12-08,116.21166666666666,40.223333333333336,224.5,3.3,Despejado/Soleado
pingchang_meo,2017-12-09,116.21166666666666,40.223333333333336,243.3,2.4,Despejado/Soleado
pingchang_meo,2017-12-10,116.21166666666666,40.223333333333336,239.7,3.8,Despejado/Soleado
pingchang_meo,2017-12-11,116.21166666666666,40.223333333333336,213.8,2.8,Despejado/Soleado
pingchang_meo,2017-12-12,116.21166666666666,40.223333333333336,64.0,1.4,Despejado/Soleado
pingchang_meo,2017-12-13,116.21166666666666,40.223333333333336,188.9,1.1,Despejado/Soleado
pingchang_meo,2017-12-14,116.21166666666666,40.223333333333336,248.4,1.5,Despejado/Soleado
pingchang_meo,2017-12-15,116.21166666666666,40.223333333333336,270.9,4.7,Despejado/Soleado
pingchang_meo,2017-12-16,116.21166666666666,40.223333333333336,234.6,3.1,Despejado/Soleado
pingchang_meo,2017-12-17,116.21166666666666,40.223333333333336,264.0,2.8,Despejado/Soleado
pingchang_meo,2017-12-18,116.21166666666666,40.223333333333336,155.7,3.1,Despejado/Soleado
pingchang_meo,2017-12-19,116.21166666666666,40.223333333333336,216.2,2.3,Despejado/Soleado
pingchang_meo,2017-12-20,116.21166666666666,40.223333333333336,225.6,2.6,Despejado/Soleado
pingchang_meo,2017-12-21,116.21166666666666,40.223333333333336,154.9,1.3,Despejado/Soleado
pingchang_meo,2017-12-22,116.21166666666666,40.223333333333336,219.8,2.4,Despejado/Soleado
pingchang_meo,2017-12-23,116.21166666666666,40.223333333333336,196.4,1.9,Despejado/Soleado
pingchang_meo,2017-12-24,116.21166666666666,40.223333333333336,194.5,3.0,Despejado/Soleado
pingchang_meo,2017-12-25,116.21166666666666,40.223333333333336,204.0,1.2,Despejado/Soleado
pingchang_meo,2017-12-26,116.21166666666666,40.223333333333336,203.4,1.3,Despejado/Soleado
pingchang_meo,2017-12-27,116.21166666666666,40.223333333333336,290.7,1.2,Neblina
pingchang_meo,2017-12-28,116.21166666666666,40.223333333333336,45.9,1.1,Neblina
pingchang_meo,2017-12-29,116.21166666666666,40.223333333333336,188.6,1.2,Neblina
pingchang_meo,2017-12-30,116.21166666666666,40.223333333333336,277.8,2.4,Despejado/Soleado
pingchang_meo,2017-12-31,116.21166666666666,40.223333333333336,202.2,1.4,Despejado/Soleado
pingchang_meo,2018-01-01,116.21166666666666,40.223333333333336,106.0,1.1,Despejado/Soleado
pingchang_meo,2018-01-02,116.21166666666666,40.223333333333336,279.4,2.6,Despejado/Soleado
pingchang_meo,2018-01-03,116.21166666666666,40.223333333333336,267.2,3.2,Despejado/Soleado
pingchang_meo,2018-01-04,116.21166666666666,40.223333333333336,223.4,1.2,Despejado/Soleado
pingchang_meo,2018-01-05,116.21166666666666,40.223333333333336,254.1,3.7,Despejado/Soleado
pingchang_meo,2018-01-06,116.21166666666666,40.223333333333336,63.2,1.2,Despejado/Soleado
pingchang_meo,2018-01-07,116.21166666666666,40.223333333333336,295.7,3.7,Despejado/Soleado
pingchang_meo,2018-01-08,116.21166666666667,40.223333333333336,297.0,4.9,Despejado/Soleado
pingchang_meo,2018-01-09,116.21166666666666,40.223333333333336,290.3,4.4,Despejado/Soleado
pingchang_meo,2018-01-10,116.21166666666666,40.223333333333336,233.0,3.3,Despejado/Soleado
pingchang_meo,2018-01-11,116.21166666666666,40.223333333333336,213.4,2.8,Despejado/Soleado
pingchang_meo,2018-01-12,116.21166666666666,40.223333333333336,60.1,1.1,Despejado/Soleado
pingchang_meo,2018-01-13,116.21166666666666,40.223333333333336,53.6,1.3,Neblina
pingchang_meo,2018-01-14,116.21166666666666,40.223333333333336,211.9,2.0,Despejado/Soleado
pingchang_meo,2018-01-15,116.21166666666666,40.223333333333336,210.7,1.7,Despejado/Soleado
pingchang_meo,2018-01-16,116.21166666666666,40.223333333333336,133.2,1.6,Despejado/Soleado
pingchang_meo,2018-01-17,116.21166666666666,40.223333333333336,238.6,2.2,Despejado/Soleado
pingchang_meo,2018-01-18,116.21166666666666,40.223333333333336,208.6,1.3,Despejado/Soleado
pingchang_meo,2018-01-19,116.21166666666666,40.223333333333336,215.2,2.7,Despejado/Soleado
pingchang_meo,2018-01-20,116.21166666666666,40.223333333333336,136.3,2.0,Despejado/Soleado
pingchang_meo,2018-01-21,116.21166666666666,40.223333333333336,188.5,2.0,Despejado/Soleado
pingchang_meo,2018-01-22,116.21166666666666,40.223333333333336,284.7,4.2,Despejado/Soleado
pingchang_meo,2018-01-23,116.21166666666666,40.223333333333336,222.4,3.3,Despejado/Soleado
pingchang_meo,2018-01-24,116.21166666666666,40.223333333333336,58.0,2.7,Despejado/Soleado
pingchang_meo,2018-01-25,116.21166666666666,40.223333333333336,72.5,2.0,Despejado/Soleado
pingchang_meo,2018-01-26,116.21166666666666,40.223333333333336,246.8,1.4,Despejado/Soleado
pingchang_meo,2018-01-27,116.21166666666666,40.223333333333336,266.1,2.5,Despejado/Soleado
pingchang_meo,2018-01-28,116.21166666666666,40.223333333333336,285.8,5.7,Despejado/Soleado
pingchang_meo,2018-01-29,116.21166666666666,40.223333333333336,280.2,4.6,Despejado/Soleado
pingchang_meo,2018-01-30,116.21166666666666,40.223333333333336,270.5,3.4,Despejado/Soleado
pingchang_meo,2018-01-31,116.21166666666667,40.223333333333336,249.1,3.0,Despejado/Soleado
pinggu_meo,2017-01-30,117.11777777777776,40.16944444444445,92.9,1.1,Despejado/Soleado
pinggu_meo,2017-01-31,117.11777777777776,40.16944444444445,272.2,2.4,Despejado/Soleado
pinggu_meo,2017-02-01,117.11777777777776,40.16944444444445,228.2,2.2,Despejado/Soleado
pinggu_meo,2017-02-02,117.11777777777776,40.16944444444445,194.3,1.2,Despejado/Soleado
pinggu_meo,2017-02-03,117.11777777777776,40.16944444444445,28.0,1.0,Neblina
pinggu_meo,2017-02-04,117.11777777777776,40.16944444444445,228.1,1.5,Neblina
pinggu_meo,2017-02-05,117.11777777777776,40.16944444444445,205.7,3.6,Despejado/Soleado
pinggu_meo,2017-02-06,117.11777777777776,40.16944444444445,244.2,1.2,Despejado/Soleado
pinggu_meo,2017-02-07,117.11777777777776,40.16944444444445,7.7,1.5,Despejado/Soleado
pinggu_meo,2017-02-08,117.11777777777776,40.16944444444445,240.5,4.2,Despejado/Soleado
pinggu_meo,2017-02-09,117.11777777777776,40.16944444444445,313.1,3.4,Despejado/Soleado
pinggu_meo,2017-02-10,117.11777777777776,40.16944444444445,263.5,3.2,Despejado/Soleado
pinggu_meo,2017-02-11,117.11777777777776,40.16944444444445,207.1,1.6,Despejado/Soleado
pinggu_meo,2017-02-12,117.11777777777776,40.16944444444445,26.3,1.2,Despejado/Soleado
pinggu_meo,2017-02-13,117.11777777777776,40.16944444444445,167.5,1.5,Despejado/Soleado
pinggu_meo,2017-02-14,117.11777777777776,40.16944444444445,43.4,0.9,Neblina
pinggu_meo,2017-02-15,117.11777777777776,40.16944444444445,186.8,1.0,Neblina
pinggu_meo,2017-02-16,117.11777777777776,40.16944444444445,222.3,3.4,Despejado/Soleado
pinggu_meo,2017-02-17,117.11777777777776,40.16944444444445,175.5,2.2,Despejado/Soleado
pinggu_meo,2017-02-18,117.11777777777776,40.16944444444445,165.0,2.5,Despejado/Soleado
pinggu_meo,2017-02-19,117.11777777777776,40.16944444444445,43.2,4.0,Despejado/Soleado
pinggu_meo,2017-02-20,117.11777777777776,40.16944444444445,173.4,2.4,Despejado/Soleado
pinggu_meo,2017-02-21,117.11777777777776,40.16944444444445,187.6,1.2,Nieve
pinggu_meo,2017-02-22,117.11777777777776,40.16944444444445,278.0,2.2,Despejado/Soleado
pinggu_meo,2017-02-23,117.11777777777776,40.16944444444445,85.2,1.7,Despejado/Soleado
pinggu_meo,2017-02-24,117.11777777777776,40.16944444444445,314.4,1.6,Despejado/Soleado
pinggu_meo,2017-02-25,117.11777777777776,40.16944444444445,35.2,1.6,Despejado/Soleado
pinggu_meo,2017-02-26,117.11777777777776,40.16944444444445,15.2,1.5,Despejado/Soleado
pinggu_meo,2017-02-27,117.11777777777776,40.16944444444445,164.0,1.4,Despejado/Soleado
pinggu_meo,2017-02-28,117.11777777777776,40.16944444444445,222.4,2.3,Despejado/Soleado
pinggu_meo,2017-03-01,117.11777777777776,40.16944444444445,262.4,3.6,Despejado/Soleado
pinggu_meo,2017-03-02,117.11777777777776,40.16944444444445,248.5,1.4,Despejado/Soleado
pinggu_meo,2017-03-03,117.11777777777776,40.16944444444445,139.8,1.7,Despejado/Soleado
pinggu_meo,2017-03-04,117.11777777777776,40.16944444444445,246.8,2.4,Despejado/Soleado
pinggu_meo,2017-03-05,117.11777777777776,40.16944444444445,92.6,2.8,Despejado/Soleado
pinggu_meo,2017-03-06,117.11777777777776,40.16944444444445,293.9,4.0,Despejado/Soleado
pinggu_meo,2017-03-07,117.11777777777776,40.16944444444445,282.4,4.0,Despejado/Soleado
pinggu_meo,2017-03-08,117.11777777777776,40.16944444444445,183.5,2.7,Despejado/Soleado
pinggu_meo,2017-03-09,117.11777777777776,40.16944444444445,326.3,1.4,Despejado/Soleado
pinggu_meo,2017-03-10,117.11777777777776,40.16944444444445,150.3,1.6,Despejado/Soleado
pinggu_meo,2017-03-11,117.11777777777776,40.16944444444445,287.4,3.4,Despejado/Soleado
pinggu_meo,2017-03-12,117.11777777777776,40.16944444444445,243.7,3.9,Despejado/Soleado
pinggu_meo,2017-03-13,117.11777777777776,40.16944444444445,62.9,2.0,Despejado/Soleado
pinggu_meo,2017-03-14,117.11777777777776,40.16944444444445,170.8,2.7,Despejado/Soleado
pinggu_meo,2017-03-15,117.11777777777776,40.16944444444445,109.5,1.5,Despejado/Soleado
pinggu_meo,2017-03-16,117.11777777777776,40.16944444444445,127.0,1.4,Despejado/Soleado
pinggu_meo,2017-03-17,117.11777777777776,40.16944444444445,237.2,1.3,Neblina
pinggu_meo,2017-03-18,117.11777777777776,40.16944444444445,137.2,2.0,Neblina
pinggu_meo,2017-03-19,117.11777777777776,40.16944444444445,123.8,2.1,Neblina
pinggu_meo,2017-03-20,117.11777777777776,40.16944444444445,141.6,2.0,Neblina
pinggu_meo,2017-03-21,117.11777777777776,40.16944444444445,150.0,1.9,Neblina
pinggu_meo,2017-03-22,117.11777777777776,40.16944444444445,135.5,2.1,Neblina
pinggu_meo,2017-03-23,117.11777777777776,40.16944444444445,1.6,1.9,Neblina
pinggu_meo,2017-03-24,117.11777777777776,40.16944444444445,172.7,1.4,Niebla
pinggu_meo,2017-03-25,117.11777777777776,40.16944444444445,212.1,1.7,Despejado/Soleado
pinggu_meo,2017-03-26,117.11777777777776,40.16944444444445,232.2,2.2,Despejado/Soleado
pinggu_meo,2017-03-27,117.11777777777776,40.16944444444445,148.3,2.2,Despejado/Soleado
pinggu_meo,2017-03-28,117.11777777777776,40.16944444444445,132.4,1.7,Despejado/Soleado
pinggu_meo,2017-03-29,117.11777777777776,40.16944444444445,352.4,2.0,Neblina
pinggu_meo,2017-03-30,117.11777777777776,40.16944444444445,16.5,2.1,Despejado/Soleado
pinggu_meo,2017-03-31,117.11777777777776,40.16944444444445,176.3,1.9,Despejado/Soleado
pinggu_meo,2017-04-01,117.11777777777776,40.16944444444445,31.8,2.2,Despejado/Soleado
pinggu_meo,2017-04-02,117.11777777777776,40.16944444444445,146.9,1.6,Despejado/Soleado
pinggu_meo,2017-04-03,117.11777777777776,40.16944444444445,110.4,2.5,Neblina
pinggu_meo,2017-04-04,117.11777777777776,40.16944444444445,155.6,1.7,Neblina
pinggu_meo,2017-04-05,117.11777777777776,40.16944444444445,143.4,2.1,Neblina
pinggu_meo,2017-04-06,117.11777777777776,40.16944444444445,162.1,3.0,Neblina
pinggu_meo,2017-04-07,117.11777777777776,40.16944444444445,175.8,1.3,Neblina
pinggu_meo,2017-04-08,117.11777777777776,40.16944444444445,295.8,1.3,Despejado/Soleado
pinggu_meo,2017-04-09,117.11777777777776,40.16944444444445,38.2,1.7,Despejado/Soleado
pinggu_meo,2017-04-10,117.11777777777776,40.16944444444445,192.3,2.0,Despejado/Soleado
pinggu_meo,2017-04-11,117.11777777777776,40.16944444444445,92.6,2.8,Despejado/Soleado
pinggu_meo,2017-04-12,117.11777777777776,40.16944444444445,173.1,2.3,Despejado/Soleado
pinggu_meo,2017-04-13,117.11777777777776,40.16944444444445,178.7,1.7,Despejado/Soleado
pinggu_meo,2017-04-14,117.11777777777776,40.16944444444445,241.4,1.5,Despejado/Soleado
pinggu_meo,2017-04-15,117.11777777777776,40.16944444444445,35.8,1.9,Despejado/Soleado
