stationId,date,PC1,PC2
nongzhanguan_aq,2017-07-16,-0.2847850736954889,-0.19010685401216687
nongzhanguan_aq,2017-07-17,-0.6311005197519323,-0.2907926285655652
nongzhanguan_aq,2017-07-18,-0.9142815513200998,-0.383553312070601
nongzhanguan_aq,2017-07-19,-0.4453627932434789,-0.2313197462874715
nongzhanguan_aq,2017-07-20,-0.4602062706379852,-0.18962596733039638
nongzhanguan_aq,2017-07-21,-1.3185706805923219,-0.5728874819819937
nongzhanguan_aq,2017-07-22,-1.1354874081809136,-0.511554353883804
nongzhanguan_aq,2017-07-23,-0.13509611062632573,-0.20586982166068749
nongzhanguan_aq,2017-07-24,-1.1880822209884307,-0.5368417351226135
nongzhanguan_aq,2017-07-25,-0.8307654820005477,-0.3827427653700547
nongzhanguan_aq,2017-07-26,-0.8729067379690206,-0.44620118135613296
nongzhanguan_aq,2017-07-27,0.3495838258398364,-0.09460212063946893
nongzhanguan_aq,2017-07-28,-0.6067233381864972,-0.35289280832733416
nongzhanguan_aq,2017-07-29,-0.9391162539856506,-0.424879904806057
nongzhanguan_aq,2017-07-30,-0.5911236340938684,-0.29228220503941765
nongzhanguan_aq,2017-07-31,0.17775920518306942,-0.04012487634991091
nongzhanguan_aq,2017-08-01,-0.8328176140442813,-0.37156590720958593
nongzhanguan_aq,2017-08-02,-0.45382589428478776,-0.29604850537991145
nongzhanguan_aq,2017-08-03,-0.951430983170894,-0.4012219830677563
nongzhanguan_aq,2017-08-04,-1.0864034238607054,-0.47795767768524344
nongzhanguan_aq,2017-08-05,-1.0427095765839745,-0.4333411772766659
nongzhanguan_aq,2017-08-06,-1.485025136645924,-0.6215213758298583
nongzhanguan_aq,2017-08-07,-1.255941559274209,-0.4956218554174331
nongzhanguan_aq,2017-08-08,-1.0846452891881906,-0.4186083061273814
nongzhanguan_aq,2017-08-09,-0.666769559593828,-0.33204782170952496
nongzhanguan_aq,2017-08-10,-0.3192691051027588,-0.1767519385000945
nongzhanguan_aq,2017-08-11,-0.30017692826505543,-0.21233464165195481
nongzhanguan_aq,2017-08-12,-0.5452267718492675,-0.3519032786067981
nongzhanguan_aq,2017-08-13,-0.7639314364354588,-0.40448873022881443
nongzhanguan_aq,2017-08-14,-1.2443325485345482,-0.5027210766873398
nongzhanguan_aq,2017-08-15,-0.520571357758048,-0.2770852862458682
nongzhanguan_aq,2017-08-16,-0.5873751707596604,-0.33210810772012084
nongzhanguan_aq,2017-08-17,-0.8469483607588224,-0.408159455138964
nongzhanguan_aq,2017-08-18,0.7832258967941613,0.04826629069467462
nongzhanguan_aq,2017-08-19,-0.43289238371790933,-0.2784945049467751
nongzhanguan_aq,2017-08-20,-3.7360286627067074,13.527188737486028
nongzhanguan_aq,2017-08-21,-0.07907522467703167,-0.10824429759815031
nongzhanguan_aq,2017-08-22,-0.368771557123346,-0.21860249396276124
nongzhanguan_aq,2017-08-23,-0.8490909234457312,-0.44533460807880193
nongzhanguan_aq,2017-08-24,-1.2764904662261674,-0.5799847732510278
nongzhanguan_aq,2017-08-25,-1.3337917789914924,-0.5953540788121576
nongzhanguan_aq,2017-08-26,-1.4036221701271876,-0.5965430831922443
nongzhanguan_aq,2017-08-27,-1.4639865413295483,-0.6081804214404496
nongzhanguan_aq,2017-08-28,-1.4365322427920657,-0.6175202014830371
nongzhanguan_aq,2017-08-29,-0.9372113869010642,-0.4551438180717808
nongzhanguan_aq,2017-08-30,-0.3980221847967398,-0.2512110431184394
nongzhanguan_aq,2017-08-31,0.3844989240765407,0.01643172943539027
nongzhanguan_aq,2017-09-01,1.999401979029945,0.5222827117706971
nongzhanguan_aq,2017-09-02,-0.6171259752430781,-0.3099669169506495
nongzhanguan_aq,2017-09-03,-0.2621027488111928,-0.16914822474724248
nongzhanguan_aq,2017-09-04,-0.09202240413938609,-0.13023178185413603
nongzhanguan_aq,2017-09-05,-0.9437429137810912,-0.48206140932959973
nongzhanguan_aq,2017-09-06,-0.6665027158772421,-0.3989497519270546
nongzhanguan_aq,2017-09-07,0.9343601888398455,0.1708772538566858
nongzhanguan_aq,2017-09-08,1.6865217834558313,0.4572996606403423
nongzhanguan_aq,2017-09-09,0.8585028737766537,0.17087770762345944
nongzhanguan_aq,2017-09-10,0.17424435613193043,-0.13476486313406538
nongzhanguan_aq,2017-09-11,-1.018629261043198,-0.5016973352381892
nongzhanguan_aq,2017-09-12,-0.03254279149921789,-0.21052677874766207
nongzhanguan_aq,2017-09-13,1.2503028516864143,0.2656054450848913
nongzhanguan_aq,2017-09-14,-0.024414989035150533,-0.14436259686409916
nongzhanguan_aq,2017-09-15,1.4065801128840414,0.21778472384223221
nongzhanguan_aq,2017-09-16,1.1677467929855636,0.19638781297324265
nongzhanguan_aq,2017-09-17,-0.8843816628816483,-0.4722624548538962
nongzhanguan_aq,2017-09-18,-0.18231750640320651,-0.26927181198308103
nongzhanguan_aq,2017-09-19,-0.9294147436576977,-0.49586833086045345
nongzhanguan_aq,2017-09-20,0.21561749623292817,-0.16889097529488392
nongzhanguan_aq,2017-09-21,1.330028506989008,0.20246431236689486
nongzhanguan_aq,2017-09-22,-0.4351698384344247,-0.2825325407583784
nongzhanguan_aq,2017-09-23,2.2629473258388124,0.486049932790166
nongzhanguan_aq,2017-09-24,1.2644110784935958,0.2294494979403437
nongzhanguan_aq,2017-09-25,1.5188520330250814,0.30058247962722606
nongzhanguan_aq,2017-09-26,-1.0711039866630891,-0.5257468231797234
nongzhanguan_aq,2017-09-27,-0.26885627016800573,-0.3008772027449973
nongzhanguan_aq,2017-09-28,-1.3715606895183916,-0.591626080270197
nongzhanguan_aq,2017-09-29,1.3852410231264,0.15093403873113317
nongzhanguan_aq,2017-09-30,2.461396896285225,0.5662072771983581
nongzhanguan_aq,2017-10-01,-1.1590121481915114,-0.5143208941855169
nongzhanguan_aq,2017-10-02,-1.2410263649236795,-0.5697282252422996
nongzhanguan_aq,2017-10-03,-1.169270087177511,-0.5375205164928799
nongzhanguan_aq,2017-10-04,-0.8904649287571115,-0.4240304473286891
nongzhanguan_aq,2017-10-05,-0.5584449664620104,-0.3267758374746411
nongzhanguan_aq,2017-10-06,0.14971591642110726,-0.1447085318560152
nongzhanguan_aq,2017-10-07,2.490953230899753,0.5498086637447874
nongzhanguan_aq,2017-10-08,1.3460334273694006,0.19116248373604508
nongzhanguan_aq,2017-10-09,-1.861116238901117,-0.7206691746146258
nongzhanguan_aq,2017-10-10,-1.9966934656331328,-0.7688928830182612
nongzhanguan_aq,2017-10-11,-1.624637690349973,-0.6781610755578464
nongzhanguan_aq,2017-10-12,-0.415245960079382,-0.33022898825260183
nongzhanguan_aq,2017-10-13,0.28165933654423175,-0.15341117976005111
nongzhanguan_aq,2017-10-14,-0.5714096484726374,-0.394836640615156
nongzhanguan_aq,2017-10-15,0.41718010929599497,-0.06698614295305426
nongzhanguan_aq,2017-10-16,0.12654221682636627,-0.16714709266922564
nongzhanguan_aq,2017-10-17,0.8909361360344976,0.0691243385684798
nongzhanguan_aq,2017-10-18,0.9054578064422246,0.07590329584221936
nongzhanguan_aq,2017-10-19,0.8188607342790679,0.0612598044076111
nongzhanguan_aq,2017-10-20,2.393101766379557,0.5378700949202174
nongzhanguan_aq,2017-10-21,-0.29600305681958616,-0.26007012217484976
nongzhanguan_aq,2017-10-22,0.17470944471387928,-0.1778677324083037
nongzhanguan_aq,2017-10-23,-0.448809669862593,-0.323909536038847
nongzhanguan_aq,2017-10-24,0.7141527674435173,0.025465979819901768
nongzhanguan_aq,2017-10-25,1.586573228545348,0.2779259126773878
nongzhanguan_aq,2017-10-26,3.397868511188947,0.8170146314383999
nongzhanguan_aq,2017-10-27,2.176499865119405,0.47759115250126427
nongzhanguan_aq,2017-10-28,-2.3595612116640363,-0.8407389733898183
nongzhanguan_aq,2017-10-29,-1.6493529511613063,-0.6842991031187091
nongzhanguan_aq,2017-10-30,-0.5198323590179484,-0.37377538828055323
nongzhanguan_aq,2017-10-31,1.8447219605518923,0.31993046596965746
nongzhanguan_aq,2017-11-01,1.2579272209394603,0.11552540390576685
nongzhanguan_aq,2017-11-02,-0.008453878744973595,-0.21309053505339437
nongzhanguan_aq,2017-11-03,-1.4387704471520446,-0.6294904336097256
nongzhanguan_aq,2017-11-04,0.7198912185682143,-0.010307780115951128
nongzhanguan_aq,2017-11-05,2.2319205889522826,0.4544153680545527
nongzhanguan_aq,2017-11-06,3.096812652395495,0.730645370996109
nongzhanguan_aq,2017-11-07,-1.14576366507984,-0.5114230295712304
nongzhanguan_aq,2017-11-08,0.5203835512341711,-0.10213775914186893
nongzhanguan_aq,2017-11-09,0.5528817775728214,-0.049745128715442025
nongzhanguan_aq,2017-11-10,-2.136872551706826,-0.7986143364298578
nongzhanguan_aq,2017-11-11,-0.5483613592471689,-0.3750974356665395
nongzhanguan_aq,2017-11-12,1.0054680487670589,0.06415569258172805
nongzhanguan_aq,2017-11-13,-2.1727764919981505,-0.7865539420394064
nongzhanguan_aq,2017-11-14,-1.1916971305809785,-0.5612082768110744
nongzhanguan_aq,2017-11-15,-0.5198681278007424,-0.3712917755128608
nongzhanguan_aq,2017-11-16,1.8129469251996377,0.25485446621132085
nongzhanguan_aq,2017-11-17,-2.118907222257182,-0.7712255076023684
nongzhanguan_aq,2017-11-18,0.4942599124799209,-0.043855701629049414
nongzhanguan_aq,2017-11-19,2.441797803171442,0.479255527225871
nongzhanguan_aq,2017-11-20,3.117612794696822,0.667148299252003
nongzhanguan_aq,2017-11-21,2.1111977525963126,0.4032667916760531
nongzhanguan_aq,2017-11-22,-2.153436798958722,-0.7915158023641016
nongzhanguan_aq,2017-11-23,-2.0051501730417765,-0.7590848500388758
nongzhanguan_aq,2017-11-24,-0.28229742578141,-0.2818416953112829
nongzhanguan_aq,2017-11-25,-0.11399679938301059,-0.26186230873891514
nongzhanguan_aq,2017-11-26,-0.8785772095255441,-0.4618374998997656
nongzhanguan_aq,2017-11-27,2.21407016680633,0.3997606289651574
nongzhanguan_aq,2017-11-28,-1.6723641095934296,-0.6473605530393343
nongzhanguan_aq,2017-11-29,-0.8844244039774818,-0.4838878686142128
nongzhanguan_aq,2017-11-30,0.05163368089278755,-0.19345411384054956
nongzhanguan_aq,2017-12-01,3.123511885492098,0.6645516499874781
nongzhanguan_aq,2017-12-02,5.762201048231699,1.4561636702723282
nongzhanguan_aq,2017-12-03,-2.1889345220844745,-0.8042401341229932
nongzhanguan_aq,2017-12-04,-2.0146159585506314,-0.7649343436132032
nongzhanguan_aq,2017-12-05,0.14147108211764498,-0.19432979137074907
nongzhanguan_aq,2017-12-06,-1.3748065717522693,-0.6015866438859506
nongzhanguan_aq,2017-12-07,-1.935369858968288,-0.7390979933976025
nongzhanguan_aq,2017-12-08,0.11656219947466692,-0.2096232227048235
nongzhanguan_aq,2017-12-09,-0.4273664349446593,-0.35107687318497954
nongzhanguan_aq,2017-12-10,-2.0778174336923545,-0.7625450682591861
nongzhanguan_aq,2017-12-11,-2.230798356665933,-0.8200883744730666
nongzhanguan_aq,2017-12-12,-0.6694245935356051,-0.4217200479697698
nongzhanguan_aq,2017-12-13,1.1453767210856256,0.06368763624074572
nongzhanguan_aq,2017-12-14,2.8113135723248637,0.5469250999510231
nongzhanguan_aq,2017-12-15,-2.1010387211203043,-0.7610672107313521
nongzhanguan_aq,2017-12-16,-2.15259405857653,-0.7515997469618116
nongzhanguan_aq,2017-12-17,0.045481872369846243,-0.1552238251300323
nongzhanguan_aq,2017-12-18,-1.7632101880281104,-0.7100407126445136
nongzhanguan_aq,2017-12-19,0.6263750144173942,-0.04080274921718206
nongzhanguan_aq,2017-12-20,-0.6667323614990959,-0.4156695152634481
nongzhanguan_aq,2017-12-21,3.035867314093829,0.6008296035856809
nongzhanguan_aq,2017-12-22,-0.459259042084736,-0.379757775983036
nongzhanguan_aq,2017-12-23,1.0302329070898077,0.04622869951485081
nongzhanguan_aq,2017-12-24,-2.0717194280295326,-0.7756291726569879
nongzhanguan_aq,2017-12-25,0.03935668631359668,-0.21222911430459387
nongzhanguan_aq,2017-12-26,-0.08811998393421751,-0.2544259094394396
nongzhanguan_aq,2017-12-27,1.6748325482546016,0.24339109870833942
nongzhanguan_aq,2017-12-28,3.9759010632670995,0.9506167262577089
nongzhanguan_aq,2017-12-29,5.420702170239029,1.4114378160352137
nongzhanguan_aq,2017-12-30,-0.0818792546049167,-0.221355445972085
nongzhanguan_aq,2017-12-31,0.3539944565741187,-0.1236434018282135
nongzhanguan_aq,2018-01-01,0.5912031453489395,-0.05458903451988148
nongzhanguan_aq,2018-01-02,-1.5040165410002673,-0.6235082540335858
nongzhanguan_aq,2018-01-03,-1.7764857365429365,-0.699780780317039
nongzhanguan_aq,2018-01-04,-0.5305847361532676,-0.3929764215842611
nongzhanguan_aq,2018-01-05,-0.52598404752372,-0.3807312902188018
nongzhanguan_aq,2018-01-06,-0.18450336025421263,-0.28721357946021614
nongzhanguan_aq,2018-01-07,-0.8146725512769233,-0.42470815147623736
nongzhanguan_aq,2018-01-08,-2.01141444001587,-0.7272254212979402
nongzhanguan_aq,2018-01-09,-2.241609722339611,-0.8019268375276369
nongzhanguan_aq,2018-01-10,-2.2706488016033854,-0.8154932853959057
nongzhanguan_aq,2018-01-11,-0.4742771118931145,-0.3783441612615609
nongzhanguan_aq,2018-01-12,2.1389594078403804,0.34040447830023174
nongzhanguan_aq,2018-01-13,3.712397104796964,0.8488784574483424
nongzhanguan_aq,2018-01-14,0.5874156796324423,-0.03155629854652351
nongzhanguan_aq,2018-01-15,0.6114709891550477,-0.03338412256255259
nongzhanguan_aq,2018-01-16,0.6455998858540789,0.03487579737392533
nongzhanguan_aq,2018-01-17,-0.1854305597864415,-0.28122119671586393
nongzhanguan_aq,2018-01-18,3.973399516501558,0.8828996723775501
nongzhanguan_aq,2018-01-19,2.3786639922997894,0.4100799263996556
nongzhanguan_aq,2018-01-20,0.7365407762334534,-0.019472357270457798
nongzhanguan_aq,2018-01-21,0.9782533220664621,0.053206173116541494
nongzhanguan_aq,2018-01-22,-2.2119699861982314,-0.7849657280234787
nongzhanguan_aq,2018-01-23,-1.840251126163854,-0.7096158262957611
nongzhanguan_aq,2018-01-24,-0.8514391872212331,-0.4673339456815617
nongzhanguan_aq,2018-01-25,-1.5333810750637786,-0.6539197644266057
nongzhanguan_aq,2018-01-26,0.3454863959657447,-0.13353460814683868
nongzhanguan_aq,2018-01-27,0.9965969563484411,0.05574682704530602
nongzhanguan_aq,2018-01-28,-1.863734222686136,-0.6611463115218863
nongzhanguan_aq,2018-01-29,-1.4977739716281209,-0.6303176594488813
nongzhanguan_aq,2018-01-30,-1.835320797353545,-0.6879868005748011
nongzhanguan_aq,2018-01-31,-0.7109650270858304,-0.39174411588330327
pingchang_aq,2017-01-30,-0.5471495572388692,0.18187358126065423
pingchang_aq,2017-01-31,-0.15121846677241763,-0.01135444777770918
pingchang_aq,2017-02-01,-0.4553487592520223,0.14037536260275751
pingchang_aq,2017-02-02,-3.579340384383965,1.6468576326557431
pingchang_aq,2017-02-03,-6.521183725359474,3.04298320068931
pingchang_aq,2017-02-04,-2.73152855800477,1.2127011146505955
pingchang_aq,2017-02-05,1.3533443635644633,-0.7407926487495691
pingchang_aq,2017-02-06,-0.36958101064034543,0.1116872349537885
pingchang_aq,2017-02-07,-2.1238869818065056,0.9482560294457412
pingchang_aq,2017-02-08,1.9635303691991557,-1.0397757372317222
pingchang_aq,2017-02-09,1.705571392249959,-0.9121253810690169
pingchang_aq,2017-02-10,1.3719888332365526,-0.7459204950019703
pingchang_aq,2017-02-11,-0.30628542190255137,0.06768787068095239
pingchang_aq,2017-02-12,-4.422816249309948,2.0545624474457527
pingchang_aq,2017-02-13,-1.6865607721831923,0.7288474316777862
pingchang_aq,2017-02-14,-6.760111131148858,3.1332187478064797
pingchang_aq,2017-02-15,-7.685040750897088,3.5904237333743843
pingchang_aq,2017-02-16,1.5155038275349775,-0.8228280389038133
pingchang_aq,2017-02-17,-0.23258228670943099,0.029796575630023733
pingchang_aq,2017-02-18,-4.433550575818482,2.046782080030919
pingchang_aq,2017-02-19,-1.0129296570859634,0.3829371966724851
pingchang_aq,2017-02-20,0.4495255426498643,-0.2988313181988317
pingchang_aq,2017-02-21,-1.8447822783650139,0.8197306694055183
pingchang_aq,2017-02-22,0.2561980052855074,-0.20877846610861994
pingchang_aq,2017-02-23,0.5088205374351741,-0.3190395558712756
pingchang_aq,2017-02-24,0.407063096018589,-0.26669182814712106
pingchang_aq,2017-02-25,1.0027545740703685,-0.56347712734204
pingchang_aq,2017-02-26,-0.5727743678729692,0.2031561562786474
pingchang_aq,2017-02-27,-0.9560860591552285,0.38254938491328844
pingchang_aq,2017-02-28,1.4665491826707582,-0.7995912776086149
pingchang_aq,2017-03-01,1.7410480705349283,-0.9322697036136897
pingchang_aq,2017-03-02,-1.3591502603978307,0.5701095211156502
pingchang_aq,2017-03-03,-3.090642925946561,1.3927008405952217
pingchang_aq,2017-03-04,-1.1783570897599929,0.46207614409901965
pingchang_aq,2017-03-05,1.466046620171471,-0.7956074018189063
pingchang_aq,2017-03-06,1.1681339149661207,-0.6543193511981364
pingchang_aq,2017-03-07,1.5389598263512716,-0.8253950924233485
pingchang_aq,2017-03-08,0.9369721132815424,-0.5379062703675999
pingchang_aq,2017-03-09,0.9097824744257982,-0.5177119260083453
pingchang_aq,2017-03-10,0.04711416336662609,-0.1184708670164137
pingchang_aq,2017-03-11,1.1444755441707744,-0.6501321582798899
pingchang_aq,2017-03-12,1.6604920170228914,-0.8902956756050007
pingchang_aq,2017-03-13,1.4142978735848872,-0.7718775069725262
pingchang_aq,2017-03-14,-0.860224514629265,0.3435295171688632
pingchang_aq,2017-03-15,-2.5471856704743296,1.1464369702087176
pingchang_aq,2017-03-16,-3.4882899619245706,1.576729961857276
pingchang_aq,2017-03-17,-2.5861808411837366,1.1313925433056569
pingchang_aq,2017-03-18,-3.567394514107363,1.575598080905688
pingchang_aq,2017-03-19,-4.910949641263194,2.1921575018031203
pingchang_aq,2017-03-20,-2.3314684406928685,1.0049933324352163
pingchang_aq,2017-03-21,-0.9538229626295521,0.3459937071209915
pingchang_aq,2017-03-22,-3.429858499780285,1.5305284781491728
pingchang_aq,2017-03-23,-1.3041305985386895,0.5311446561470401
pingchang_aq,2017-03-24,-0.657954345994311,0.2448031937798869
pingchang_aq,2017-03-25,0.9941459289976678,-0.561038789345493
pingchang_aq,2017-03-26,1.0030276535332525,-0.5618326834737359
pingchang_aq,2017-03-27,0.8231938687192992,-0.4794784088065502
pingchang_aq,2017-03-28,-0.35367666419463,0.08398463904507258
pingchang_aq,2017-03-29,-2.0120559273914074,0.8410476241683583
pingchang_aq,2017-03-30,-0.2662491657446077,0.01791997659631634
pingchang_aq,2017-03-31,1.4108111131281742,-0.7633058787942761
pingchang_aq,2017-04-01,-0.06453950873353563,-0.06671935121448559
pingchang_aq,2017-04-02,-1.854414576695915,0.7910669806009017
pingchang_aq,2017-04-03,-2.9863114425902397,1.2916030259490783
pingchang_aq,2017-04-04,-3.493014205561157,1.547706640304785
pingchang_aq,2017-04-05,-0.040904907405348745,-0.09836177838055596
pingchang_aq,2017-04-06,-0.6303393667770087,0.17773201209579784
pingchang_aq,2017-04-07,-1.5478304717434577,0.6425044613815205
pingchang_aq,2017-04-08,-0.9368471033747395,0.36010849778169324
pingchang_aq,2017-04-09,-0.47864456866089267,0.1239360979465627
pingchang_aq,2017-04-10,-0.02148618138216147,-0.09844325738568553
pingchang_aq,2017-04-11,1.6232227626291766,-0.8713382669497081
pingchang_aq,2017-04-12,0.3565853453842557,-0.2717643561187992
pingchang_aq,2017-04-13,-1.7118828521363538,0.7209621488581491
pingchang_aq,2017-04-14,-0.40040006225085417,0.10432527437792702
pingchang_aq,2017-04-15,0.6367780101515601,-0.4107108859174702
pingchang_aq,2017-04-16,-2.7509327369299723,1.1841973112721682
pingchang_aq,2017-04-17,-0.09713517173592688,-0.10147450458944463
pingchang_aq,2017-04-18,0.9259500601788972,-0.5517767442898324
pingchang_aq,2017-04-19,-0.6577574851693583,0.23626419611400562
pingchang_aq,2017-04-20,1.581291599070707,-0.8691626028654312
pingchang_aq,2017-04-21,1.5728863475723365,-0.8497102383511961
pingchang_aq,2017-04-22,0.8908632991219346,-0.5502187204295463
pingchang_aq,2017-04-23,1.8477088744954786,-1.0148196633949766
pingchang_aq,2017-04-24,1.6838829132725102,-0.9195692118498806
pingchang_aq,2017-04-25,1.35433636067688,-0.7330664360056061
pingchang_aq,2017-04-26,1.6250082936517662,-0.8760676479205993
pingchang_aq,2017-04-27,1.3285293153741546,-0.7431621039634358
pingchang_aq,2017-04-28,1.3487406288518053,-0.7486140837959625
pingchang_aq,2017-04-29,0.6552858463619882,-0.42474018234136945
pingchang_aq,2017-04-30,-0.18133464767242827,-0.051998940564842236
pingchang_aq,2017-05-01,0.01089478077472918,-0.12441106583950273
pingchang_aq,2017-05-02,-0.8570963628472386,0.25333557044527066
pingchang_aq,2017-05-03,-3.1663224457138224,1.3313594346693067
pingchang_aq,2017-05-04,-7.755946651932864,3.3430580464847792
pingchang_aq,2017-05-05,-0.6308732904461122,0.17288799293024204
pingchang_aq,2017-05-06,0.0382123583631081,-0.12234986186847066
pingchang_aq,2017-05-07,-0.3540130091847225,0.05568016369602728
pingchang_aq,2017-05-08,-0.8516317288978582,0.2904320215849662
pingchang_aq,2017-05-09,0.02475065758276287,-0.14103953796340615
pingchang_aq,2017-05-10,0.0060290481863946345,-0.09477999076795725
pingchang_aq,2017-05-11,0.2961697255701291,-0.2645293682123434
pingchang_aq,2017-05-12,0.24617913696379418,-0.2502855433830319
pingchang_aq,2017-05-13,0.860910116485593,-0.5084641109908781
pingchang_aq,2017-05-14,0.9945671615340951,-0.5777598836956253
pingchang_aq,2017-05-15,0.47653544514923313,-0.3442373723367222
pingchang_aq,2017-05-16,-0.03256958136741744,-0.12047728861580592
pingchang_aq,2017-05-17,-0.13791496717857515,-0.10757171707482673
pingchang_aq,2017-05-18,-0.48797584526662546,0.006539335691593339
pingchang_aq,2017-05-28,-0.4841786579341585,0.10401014179790352
pingchang_aq,2017-05-29,1.116972904343574,-0.6575344765441671
pingchang_aq,2017-05-31,0.7857310722891658,-0.5750138422836071
pingchang_aq,2017-06-01,0.9030995947114129,-0.5870347482151037
pingchang_aq,2017-06-02,0.2099418155923317,-0.1992700396449848
pingchang_aq,2017-06-03,0.8767382396937308,-0.529337393417288
pingchang_aq,2017-06-04,0.1214924908516876,-0.21962726488271747
pingchang_aq,2017-06-05,-0.36099404310369637,0.033209304640275765
pingchang_aq,2017-06-06,0.8250538032734975,-0.4778001733832183
pingchang_aq,2017-06-07,1.2236658164621526,-0.6781733901287691
pingchang_aq,2017-06-08,0.6370667875944532,-0.3897010736808238
pingchang_aq,2017-06-09,0.3126533077938387,-0.26742130024537586
pingchang_aq,2017-06-10,0.5937887757134925,-0.3964649706191763
pingchang_aq,2017-06-11,0.4035595717547832,-0.3036827621427855
pingchang_aq,2017-06-12,-0.4185495383667176,0.08450971536292533
pingchang_aq,2017-06-13,0.875938274520055,-0.5411567560791882
pingchang_aq,2017-06-14,0.8607141279862892,-0.5352398225571885
pingchang_aq,2017-06-15,0.7414556721061033,-0.5218014798163346
pingchang_aq,2017-06-16,0.18916316100487945,-0.28728948321506453
pingchang_aq,2017-06-17,-0.6389092136770465,0.08076603241800698
pingchang_aq,2017-06-18,-0.239523729518085,-0.05389078640651641
pingchang_aq,2017-06-19,0.9847333662847568,-0.6318036341293759
pingchang_aq,2017-06-20,0.9364637735827392,-0.6295668083388167
pingchang_aq,2017-06-21,0.7540158350739705,-0.5353898349769224
pingchang_aq,2017-06-22,0.9711575153560217,-0.5736434501279737
pingchang_aq,2017-06-23,1.2258178346781565,-0.6565457133698018
pingchang_aq,2017-06-24,1.80251508264477,-0.957828906926786
pingchang_aq,2017-06-25,1.2828183214634936,-0.7195122275601392
pingchang_aq,2017-06-26,1.4594731863464636,-0.8393262279417455
pingchang_aq,2017-06-27,0.5303612621826088,-0.4380075177046704
pingchang_aq,2017-06-28,-1.4325423902051966,0.4936636423617154
pingchang_aq,2017-06-29,0.5769350479432929,-0.44732393090368755
pingchang_aq,2017-06-30,0.10509160100073982,-0.25945104829973675
pingchang_aq,2017-07-01,-0.2632819683025595,-0.10555295379145278
pingchang_aq,2017-07-08,-0.010153960722888935,-0.12312203753574084
pingchang_aq,2017-07-09,0.3457967641034431,-0.286008727976528
pingchang_aq,2017-07-10,1.714927969183645,-0.9636411472126404
pingchang_aq,2017-07-11,0.49425816926371113,-0.4312288354425178
pingchang_aq,2017-07-12,-0.27201542653122657,-0.0859804887465514
pingchang_aq,2017-07-13,0.6430429945382351,-0.47039465513344236
pingchang_aq,2017-07-14,0.7832728692247289,-0.500312383821292
pingchang_aq,2017-07-15,0.7133659520584728,-0.46261564092257307
pingchang_aq,2017-07-16,0.503069004254335,-0.4092989108236847
pingchang_aq,2017-07-17,0.10738182975455905,-0.21380318847149987
pingchang_aq,2017-07-18,0.3789149926163812,-0.32214403760128335
pingchang_aq,2017-07-19,0.17738351355329932,-0.2454114166211113
pingchang_aq,2017-07-20,0.573506516841225,-0.42836086811237034
pingchang_aq,2017-07-21,1.0032352698413025,-0.5397137912791751
pingchang_aq,2017-07-22,0.773582297861626,-0.43463056358546187
pingchang_aq,2017-07-23,0.49214506646537515,-0.31383916107189946
pingchang_aq,2017-07-24,0.5887094385606603,-0.3452539424407154
pingchang_aq,2017-07-25,0.7093195154667348,-0.44725713351054375
pingchang_aq,2017-07-26,1.3378017423727717,-0.7162313216640898
pingchang_aq,2017-07-27,0.3143627161959598,-0.23149964566134004
pingchang_aq,2017-07-28,1.1024632234201774,-0.6239917378256611
pingchang_aq,2017-07-29,1.3710673296061362,-0.7787813882277426
pingchang_aq,2017-07-30,0.8267405806642234,-0.5384784294914775
pingchang_aq,2017-07-31,0.10488731201016013,-0.23351592350662048
pingchang_aq,2017-08-01,0.18557377026458025,-0.22129463886955486
pingchang_aq,2017-08-02,0.3584488230735588,-0.2630131774808505
pingchang_aq,2017-08-03,1.7622944113789274,-0.951925068946141
pingchang_aq,2017-08-04,1.5135209446820324,-0.8432719516171013
pingchang_aq,2017-08-05,1.2551981340816245,-0.738190302047319
pingchang_aq,2017-08-06,1.312232011352401,-0.7296040148921632
pingchang_aq,2017-08-07,1.6194237020997038,-0.8880566996964543
pingchang_aq,2017-08-08,1.2108579582316978,-0.7102012501863557
pingchang_aq,2017-08-09,0.9935978160076167,-0.5799111298796127
pingchang_aq,2017-08-10,0.13945063264216404,-0.23914093491281896
pingchang_aq,2017-08-11,0.14362610229158085,-0.20308119326250568
pingchang_aq,2017-08-12,0.7158262009280355,-0.41572637052381967
pingchang_aq,2017-08-13,0.732084203986813,-0.43533960272511785
pingchang_aq,2017-08-14,0.8329737092207266,-0.5181947216873111
pingchang_aq,2017-08-15,0.19134136071092286,-0.23536153765366374
pingchang_aq,2017-08-16,0.6916303943438897,-0.43979696456546674
pingchang_aq,2017-08-17,1.5673873729042835,-0.8663610359625303
pingchang_aq,2017-08-18,0.04567488633938147,-0.13936366075864554
pingchang_aq,2017-08-19,0.5315144390420505,-0.3768290922503781
pingchang_aq,2017-08-20,-0.05037564549579974,-0.10484781364073456
pingchang_aq,2017-08-21,0.670574842095944,-0.504704739798324
pingchang_aq,2017-08-22,0.6694034925831033,-0.41493727241466943
pingchang_aq,2017-08-23,1.6460421530215261,-0.8819958289958065
pingchang_aq,2017-08-24,1.3777284753303705,-0.7370042942428934
pingchang_aq,2017-08-25,15.450205522602502,28.534440363511727
pingchang_aq,2017-08-26,0.8006300671511691,-0.46023522482117346
pingchang_aq,2017-08-27,1.3451059185112948,-0.7145961169179869
